"Parámetro","Fecha","Hora","Valor","Unidad"
"VV","2018-02-20","7:00 - 8:00","1.630","m/s"
"VV","2018-02-20","8:00 - 9:00","1.329","m/s"
"VV","2018-02-20","9:00 - 10:00","2.118","m/s"
"VV","2018-02-20","10:00 - 11:00","1.972","m/s"
"VV","2018-02-20","11:00 - 12:00","2.443","m/s"
"VV","2018-02-20","12:00 - 13:00","2.278","m/s"
"VV","2018-02-20","13:00 - 14:00","2.373","m/s"
"VV","2018-02-20","14:00 - 15:00","3.457","m/s"
"VV","2018-02-20","15:00 - 16:00","4.040","m/s"
"VV","2018-02-20","16:00 - 17:00","3.337","m/s"
"VV","2018-02-20","17:00 - 18:00","2.579","m/s"
"VV","2018-02-20","18:00 - 19:00","2.240","m/s"
"VV","2018-02-20","19:00 - 20:00","2.062","m/s"
"VV","2018-02-20","20:00 - 21:00","0.923","m/s"
"VV","2018-02-20","21:00 - 22:00","0.944","m/s"
"VV","2018-02-20","22:00 - 23:00","0.471","m/s"
"VV","2018-02-21","23:00 - 0:00","1.042","m/s"
"VV","2018-02-21","0:00 - 1:00","0.701","m/s"
"VV","2018-02-21","1:00 - 2:00","0.715","m/s"
"VV","2018-02-21","2:00 - 3:00","1.760","m/s"
"VV","2018-02-21","3:00 - 4:00","1.365","m/s"
"VV","2018-02-21","4:00 - 5:00","1.408","m/s"
"VV","2018-02-21","5:00 - 6:00","1.003","m/s"
"VV","2018-02-21","6:00 - 7:00","0.804","m/s"
"VV","2018-02-21","7:00 - 8:00","0.871","m/s"
"VV","2018-02-21","8:00 - 9:00","0.565","m/s"
"VV","2018-02-21","9:00 - 10:00","0.800","m/s"
"VV","2018-02-21","10:00 - 11:00","0.841","m/s"
"VV","2018-02-21","11:00 - 12:00","1.152","m/s"
"VV","2018-02-21","12:00 - 13:00","1.727","m/s"
"VV","2018-02-21","13:00 - 14:00","2.207","m/s"
"VV","2018-02-21","14:00 - 15:00","1.905","m/s"
"VV","2018-02-21","15:00 - 16:00","2.258","m/s"
"VV","2018-02-21","16:00 - 17:00","2.194","m/s"
"VV","2018-02-21","17:00 - 18:00","2.054","m/s"
"VV","2018-02-21","18:00 - 19:00","1.309","m/s"
"VV","2018-02-21","19:00 - 20:00","1.105","m/s"
"VV","2018-02-21","20:00 - 21:00","0.883","m/s"
"VV","2018-02-21","21:00 - 22:00","0.720","m/s"
"VV","2018-02-21","22:00 - 23:00","0.597","m/s"
"VV","2018-02-22","23:00 - 0:00","0.981","m/s"
"VV","2018-02-22","0:00 - 1:00","0.627","m/s"
"VV","2018-02-22","1:00 - 2:00","0.837","m/s"
"VV","2018-02-22","2:00 - 3:00","1.037","m/s"
"VV","2018-02-22","3:00 - 4:00","0.668","m/s"
"VV","2018-02-22","4:00 - 5:00","1.116","m/s"
"VV","2018-02-22","5:00 - 6:00","0.415","m/s"
"VV","2018-02-22","6:00 - 7:00","0.702","m/s"
"VV","2018-02-22","7:00 - 8:00","0.699","m/s"
"VV","2018-02-22","8:00 - 9:00","0.739","m/s"
"VV","2018-02-22","9:00 - 10:00","0.726","m/s"
"VV","2018-02-22","10:00 - 11:00","0.820","m/s"
"VV","2018-02-22","11:00 - 12:00","0.935","m/s"
"VV","2018-02-22","12:00 - 13:00","1.007","m/s"
"VV","2018-02-22","13:00 - 14:00","1.627","m/s"
"VV","2018-02-22","14:00 - 15:00","1.961","m/s"
"VV","2018-02-22","15:00 - 16:00","2.524","m/s"
"VV","2018-02-22","16:00 - 17:00","2.277","m/s"
"VV","2018-02-22","17:00 - 18:00","2.221","m/s"
"VV","2018-02-22","18:00 - 19:00","1.488","m/s"
"VV","2018-02-22","19:00 - 20:00","1.703","m/s"
"VV","2018-02-22","20:00 - 21:00","1.628","m/s"
"VV","2018-02-22","21:00 - 22:00","1.610","m/s"
"VV","2018-02-22","22:00 - 23:00","1.147","m/s"
"VV","2018-02-23","23:00 - 0:00","1.097","m/s"
"VV","2018-02-23","0:00 - 1:00","1.314","m/s"
"VV","2018-02-23","1:00 - 2:00","1.198","m/s"
"VV","2018-02-23","2:00 - 3:00","1.347","m/s"
"VV","2018-02-23","3:00 - 4:00","1.754","m/s"
"VV","2018-02-23","4:00 - 5:00","0.961","m/s"
"VV","2018-02-23","5:00 - 6:00","1.009","m/s"
"VV","2018-02-23","6:00 - 7:00","2.035","m/s"
"VV","2018-02-23","7:00 - 8:00","1.932","m/s"
"VV","2018-02-23","8:00 - 9:00","2.093","m/s"
"VV","2018-02-23","9:00 - 10:00","2.072","m/s"
"VV","2018-02-23","10:00 - 11:00","0.737","m/s"
"VV","2018-02-23","11:00 - 12:00","0.885","m/s"
"VV","2018-02-23","12:00 - 13:00","0.914","m/s"
"VV","2018-02-23","13:00 - 14:00","1.448","m/s"
"VV","2018-02-23","14:00 - 15:00","1.817","m/s"
"VV","2018-02-23","15:00 - 16:00","2.460","m/s"
"VV","2018-02-23","16:00 - 17:00","1.994","m/s"
"VV","2018-02-23","17:00 - 18:00","1.851","m/s"
"VV","2018-02-23","18:00 - 19:00","1.339","m/s"
"VV","2018-02-23","19:00 - 20:00","0.636","m/s"
"VV","2018-02-23","20:00 - 21:00","0.890","m/s"
"VV","2018-02-23","21:00 - 22:00","0.639","m/s"
"VV","2018-02-23","22:00 - 23:00","0.976","m/s"
"VV","2018-02-24","23:00 - 0:00","0.941","m/s"
"VV","2018-02-24","0:00 - 1:00","1.235","m/s"
"VV","2018-02-24","1:00 - 2:00","0.725","m/s"
"VV","2018-02-24","2:00 - 3:00","0.968","m/s"
"VV","2018-02-24","3:00 - 4:00","0.766","m/s"
"VV","2018-02-24","4:00 - 5:00","0.882","m/s"
"VV","2018-02-24","5:00 - 6:00","0.758","m/s"
"VV","2018-02-24","6:00 - 7:00","0.711","m/s"
"VV","2018-02-24","7:00 - 8:00","0.751","m/s"
"VV","2018-02-24","8:00 - 9:00","0.967","m/s"
"VV","2018-02-24","9:00 - 10:00","0.591","m/s"
"VV","2018-02-24","10:00 - 11:00","0.929","m/s"
"VV","2018-02-24","11:00 - 12:00","1.525","m/s"
"VV","2018-02-24","12:00 - 13:00","1.678","m/s"
"VV","2018-02-24","13:00 - 14:00","1.769","m/s"
"VV","2018-02-24","14:00 - 15:00","2.524","m/s"
"VV","2018-02-24","15:00 - 16:00","2.943","m/s"
"VV","2018-02-24","16:00 - 17:00","3.188","m/s"
"VV","2018-02-24","17:00 - 18:00","2.476","m/s"
"VV","2018-02-24","18:00 - 19:00","3.221","m/s"
"VV","2018-02-24","19:00 - 20:00","4.081","m/s"
"VV","2018-02-24","20:00 - 21:00","3.882","m/s"
"VV","2018-02-24","21:00 - 22:00","2.498","m/s"
"VV","2018-02-24","22:00 - 23:00","1.101","m/s"
"VV","2018-02-25","23:00 - 0:00","0.794","m/s"
"VV","2018-02-25","0:00 - 1:00","0.540","m/s"
"VV","2018-02-25","1:00 - 2:00","1.145","m/s"
"VV","2018-02-25","2:00 - 3:00","0.561","m/s"
"VV","2018-02-25","3:00 - 4:00","0.528","m/s"
"VV","2018-02-25","4:00 - 5:00","0.832","m/s"
"VV","2018-02-25","5:00 - 6:00","0.748","m/s"
"VV","2018-02-25","6:00 - 7:00","0.754","m/s"
"VV","2018-02-25","7:00 - 8:00","0.544","m/s"
"VV","2018-02-25","8:00 - 9:00","0.449","m/s"
"VV","2018-02-25","9:00 - 10:00","0.583","m/s"
"VV","2018-02-25","10:00 - 11:00","0.587","m/s"
"VV","2018-02-25","11:00 - 12:00","0.743","m/s"
"VV","2018-02-25","12:00 - 13:00","0.946","m/s"
"VV","2018-02-25","13:00 - 14:00","1.373","m/s"
"VV","2018-02-25","14:00 - 15:00","1.322","m/s"
"VV","2018-02-25","15:00 - 16:00","1.687","m/s"
"VV","2018-02-25","16:00 - 17:00","1.896","m/s"
"VV","2018-02-25","17:00 - 18:00","3.074","m/s"
"VV","2018-02-25","18:00 - 19:00","2.951","m/s"
"VV","2018-02-25","19:00 - 20:00","2.250","m/s"
"VV","2018-02-25","20:00 - 21:00","1.761","m/s"
"VV","2018-02-25","21:00 - 22:00","1.599","m/s"
"VV","2018-02-25","22:00 - 23:00","1.797","m/s"
"VV","2018-02-26","23:00 - 0:00","1.068","m/s"
"VV","2018-02-26","0:00 - 1:00","1.108","m/s"
"VV","2018-02-26","1:00 - 2:00","0.800","m/s"
"VV","2018-02-26","2:00 - 3:00","0.791","m/s"
"VV","2018-02-26","3:00 - 4:00","0.932","m/s"
"VV","2018-02-26","4:00 - 5:00","1.103","m/s"
"VV","2018-02-26","5:00 - 6:00","0.681","m/s"
"VV","2018-02-26","6:00 - 7:00","0.827","m/s"
"VV","2018-02-26","7:00 - 8:00","0.668","m/s"
"VV","2018-02-26","8:00 - 9:00","0.805","m/s"
"VV","2018-02-26","9:00 - 10:00","0.844","m/s"
"VV","2018-02-26","10:00 - 11:00","1.253","m/s"
"VV","2018-02-26","11:00 - 12:00","0.804","m/s"
"VV","2018-02-26","12:00 - 13:00","0.829","m/s"
"VV","2018-02-26","13:00 - 14:00","1.573","m/s"
"VV","2018-02-26","14:00 - 15:00","1.932","m/s"
"VV","2018-02-26","15:00 - 16:00","2.100","m/s"
"VV","2018-02-26","16:00 - 17:00","2.041","m/s"
"VV","2018-02-26","17:00 - 18:00","2.236","m/s"
"VV","2018-02-26","18:00 - 19:00","1.495","m/s"
"VV","2018-02-26","19:00 - 20:00","1.180","m/s"
"VV","2018-02-26","20:00 - 21:00","1.025","m/s"
"VV","2018-02-26","21:00 - 22:00","1.323","m/s"
"VV","2018-02-26","22:00 - 23:00","1.495","m/s"
"VV","2018-02-27","23:00 - 0:00","0.844","m/s"
"VV","2018-02-27","0:00 - 1:00","1.274","m/s"
"VV","2018-02-27","1:00 - 2:00","1.112","m/s"
"VV","2018-02-27","2:00 - 3:00","1.399","m/s"
"VV","2018-02-27","3:00 - 4:00","1.263","m/s"
"VV","2018-02-27","4:00 - 5:00","1.035","m/s"
"VV","2018-02-27","5:00 - 6:00","1.351","m/s"
"VV","2018-02-27","6:00 - 7:00","1.564","m/s"
"VV","2018-02-27","7:00 - 8:00","0.996","m/s"
"VV","2018-02-27","8:00 - 9:00","1.000","m/s"
"VV","2018-02-27","9:00 - 10:00","1.032","m/s"
"VV","2018-02-27","10:00 - 11:00","0.827","m/s"
"VV","2018-02-27","11:00 - 12:00","1.155","m/s"
"VV","2018-02-27","12:00 - 13:00","1.450","m/s"
"VV","2018-02-27","13:00 - 14:00","1.263","m/s"
"VV","2018-02-27","14:00 - 15:00","1.678","m/s"
"VV","2018-02-27","15:00 - 16:00","2.050","m/s"
"VV","2018-02-27","16:00 - 17:00","1.950","m/s"
"VV","2018-02-27","17:00 - 18:00","2.248","m/s"
"VV","2018-02-27","18:00 - 19:00","1.617","m/s"
"VV","2018-02-27","19:00 - 20:00","2.619","m/s"
"VV","2018-02-28","23:00 - 0:00","1.432","m/s"
"VV","2018-02-28","0:00 - 1:00","1.217","m/s"
"VV","2018-02-28","1:00 - 2:00","1.310","m/s"
"VV","2018-02-28","2:00 - 3:00","1.137","m/s"
"VV","2018-02-28","3:00 - 4:00","0.983","m/s"
"VV","2018-02-28","4:00 - 5:00","1.011","m/s"
"VV","2018-02-28","5:00 - 6:00","0.816","m/s"
"VV","2018-02-28","6:00 - 7:00","0.459","m/s"
"VV","2018-02-28","7:00 - 8:00","0.669","m/s"
"VV","2018-02-28","8:00 - 9:00","0.784","m/s"
"VV","2018-02-28","9:00 - 10:00","0.600","m/s"
"VV","2018-02-28","10:00 - 11:00","0.870","m/s"
"VV","2018-02-28","11:00 - 12:00","1.252","m/s"
"VV","2018-02-28","12:00 - 13:00","1.533","m/s"
"VV","2018-02-28","13:00 - 14:00","2.012","m/s"
"VV","2018-02-28","14:00 - 15:00","2.174","m/s"
"VV","2018-02-28","15:00 - 16:00","3.084","m/s"
"VV","2018-02-28","16:00 - 17:00","2.919","m/s"
"VV","2018-02-28","17:00 - 18:00","2.350","m/s"
"VV","2018-02-28","18:00 - 19:00","2.538","m/s"
"VV","2018-02-28","19:00 - 20:00","2.430","m/s"
"VV","2018-02-28","20:00 - 21:00","1.870","m/s"
"VV","2018-02-28","21:00 - 22:00","1.781","m/s"
"VV","2018-02-28","22:00 - 23:00","2.780","m/s"
"VV","2018-03-01","23:00 - 0:00","2.415","m/s"
