"Parámetro","Fecha","Hora","Valor","Unidad"
"VV","2018-08-22","7:00 - 8:00","2.118","m/s"
"VV","2018-08-22","8:00 - 9:00","2.432","m/s"
"VV","2018-08-22","9:00 - 10:00","2.357","m/s"
"VV","2018-08-22","10:00 - 11:00","1.685","m/s"
"VV","2018-08-22","11:00 - 12:00","1.136","m/s"
"VV","2018-08-22","12:00 - 13:00","1.067","m/s"
"VV","2018-08-22","13:00 - 14:00","1.186","m/s"
"VV","2018-08-22","14:00 - 15:00","1.438","m/s"
"VV","2018-08-22","15:00 - 16:00","1.727","m/s"
"VV","2018-08-22","16:00 - 17:00","2.222","m/s"
"VV","2018-08-22","17:00 - 18:00","2.782","m/s"
"VV","2018-08-22","18:00 - 19:00","2.213","m/s"
"VV","2018-08-22","19:00 - 20:00","1.859","m/s"
"VV","2018-08-22","20:00 - 21:00","1.972","m/s"
"VV","2018-08-22","21:00 - 22:00","1.862","m/s"
"VV","2018-08-22","22:00 - 23:00","1.046","m/s"
"VV","2018-08-23","23:00 - 0:00","1.342","m/s"
"VV","2018-08-23","0:00 - 1:00","1.028","m/s"
"VV","2018-08-23","1:00 - 2:00","0.715","m/s"
"VV","2018-08-23","2:00 - 3:00","0.846","m/s"
"VV","2018-08-23","3:00 - 4:00","1.015","m/s"
"VV","2018-08-23","4:00 - 5:00","1.459","m/s"
"VV","2018-08-23","5:00 - 6:00","1.133","m/s"
"VV","2018-08-23","6:00 - 7:00","1.372","m/s"
"VV","2018-08-23","7:00 - 8:00","1.385","m/s"
"VV","2018-08-23","8:00 - 9:00","2.593","m/s"
"VV","2018-08-23","9:00 - 10:00","2.299","m/s"
"VV","2018-08-23","10:00 - 11:00","2.257","m/s"
"VV","2018-08-23","11:00 - 12:00","1.878","m/s"
"VV","2018-08-23","12:00 - 13:00","1.540","m/s"
"VV","2018-08-23","13:00 - 14:00","1.386","m/s"
"VV","2018-08-23","14:00 - 15:00","1.464","m/s"
"VV","2018-08-23","15:00 - 16:00","1.653","m/s"
"VV","2018-08-23","16:00 - 17:00","1.779","m/s"
"VV","2018-08-23","17:00 - 18:00","2.119","m/s"
"VV","2018-08-23","18:00 - 19:00","1.617","m/s"
"VV","2018-08-23","19:00 - 20:00","1.582","m/s"
"VV","2018-08-23","20:00 - 21:00","2.211","m/s"
"VV","2018-08-23","21:00 - 22:00","1.953","m/s"
"VV","2018-08-23","22:00 - 23:00","1.481","m/s"
"VV","2018-08-24","23:00 - 0:00","1.880","m/s"
"VV","2018-08-24","0:00 - 1:00","1.944","m/s"
"VV","2018-08-24","1:00 - 2:00","1.535","m/s"
"VV","2018-08-24","2:00 - 3:00","1.368","m/s"
"VV","2018-08-24","3:00 - 4:00","1.150","m/s"
"VV","2018-08-24","4:00 - 5:00","1.458","m/s"
"VV","2018-08-24","5:00 - 6:00","1.041","m/s"
"VV","2018-08-24","6:00 - 7:00","1.976","m/s"
"VV","2018-08-24","7:00 - 8:00","1.452","m/s"
"VV","2018-08-24","8:00 - 9:00","1.559","m/s"
"VV","2018-08-24","9:00 - 10:00","1.061","m/s"
"VV","2018-08-24","10:00 - 11:00","1.653","m/s"
"VV","2018-08-24","11:00 - 12:00","1.914","m/s"
"VV","2018-08-24","12:00 - 13:00","2.445","m/s"
"VV","2018-08-24","13:00 - 14:00","1.472","m/s"
"VV","2018-08-24","14:00 - 15:00","1.923","m/s"
"VV","2018-08-24","15:00 - 16:00","2.002","m/s"
"VV","2018-08-24","16:00 - 17:00","1.892","m/s"
"VV","2018-08-24","17:00 - 18:00","2.620","m/s"
"VV","2018-08-24","18:00 - 19:00","1.773","m/s"
"VV","2018-08-24","19:00 - 20:00","1.178","m/s"
"VV","2018-08-24","20:00 - 21:00","3.177","m/s"
"VV","2018-08-24","21:00 - 22:00","1.752","m/s"
"VV","2018-08-24","22:00 - 23:00","2.513","m/s"
"VV","2018-08-25","23:00 - 0:00","2.772","m/s"
"VV","2018-08-25","0:00 - 1:00","1.532","m/s"
"VV","2018-08-25","1:00 - 2:00","1.564","m/s"
"VV","2018-08-25","2:00 - 3:00","1.389","m/s"
"VV","2018-08-25","3:00 - 4:00","0.985","m/s"
"VV","2018-08-25","4:00 - 5:00","1.209","m/s"
"VV","2018-08-25","5:00 - 6:00","0.947","m/s"
"VV","2018-08-25","6:00 - 7:00","1.798","m/s"
"VV","2018-08-25","7:00 - 8:00","2.361","m/s"
"VV","2018-08-25","8:00 - 9:00","2.328","m/s"
"VV","2018-08-25","9:00 - 10:00","2.420","m/s"
"VV","2018-08-25","10:00 - 11:00","1.715","m/s"
"VV","2018-08-25","11:00 - 12:00","1.794","m/s"
"VV","2018-08-25","12:00 - 13:00","2.017","m/s"
"VV","2018-08-25","13:00 - 14:00","1.701","m/s"
"VV","2018-08-25","14:00 - 15:00","1.765","m/s"
"VV","2018-08-25","15:00 - 16:00","1.697","m/s"
"VV","2018-08-25","16:00 - 17:00","1.691","m/s"
"VV","2018-08-25","17:00 - 18:00","1.907","m/s"
"VV","2018-08-25","18:00 - 19:00","1.380","m/s"
"VV","2018-08-25","19:00 - 20:00","1.157","m/s"
"VV","2018-08-25","20:00 - 21:00","1.798","m/s"
"VV","2018-08-25","21:00 - 22:00","2.666","m/s"
"VV","2018-08-25","22:00 - 23:00","1.871","m/s"
"VV","2018-08-26","23:00 - 0:00","1.105","m/s"
"VV","2018-08-26","0:00 - 1:00","0.932","m/s"
"VV","2018-08-26","1:00 - 2:00","0.699","m/s"
"VV","2018-08-26","2:00 - 3:00","1.154","m/s"
"VV","2018-08-26","3:00 - 4:00","1.484","m/s"
"VV","2018-08-26","4:00 - 5:00","1.526","m/s"
"VV","2018-08-26","5:00 - 6:00","1.069","m/s"
"VV","2018-08-26","6:00 - 7:00","1.103","m/s"
"VV","2018-08-26","7:00 - 8:00","1.106","m/s"
"VV","2018-08-26","8:00 - 9:00","2.494","m/s"
"VV","2018-08-26","9:00 - 10:00","2.892","m/s"
"VV","2018-08-26","10:00 - 11:00","2.232","m/s"
"VV","2018-08-26","11:00 - 12:00","1.514","m/s"
"VV","2018-08-26","12:00 - 13:00","1.558","m/s"
"VV","2018-08-26","13:00 - 14:00","1.668","m/s"
"VV","2018-08-26","14:00 - 15:00","1.891","m/s"
"VV","2018-08-26","15:00 - 16:00","1.825","m/s"
"VV","2018-08-26","16:00 - 17:00","2.488","m/s"
"VV","2018-08-26","17:00 - 18:00","2.138","m/s"
"VV","2018-08-26","18:00 - 19:00","2.458","m/s"
"VV","2018-08-26","19:00 - 20:00","2.123","m/s"
"VV","2018-08-26","20:00 - 21:00","3.158","m/s"
"VV","2018-08-26","21:00 - 22:00","1.470","m/s"
"VV","2018-08-26","22:00 - 23:00","0.680","m/s"
"VV","2018-08-27","23:00 - 0:00","1.395","m/s"
"VV","2018-08-27","0:00 - 1:00","1.294","m/s"
"VV","2018-08-27","1:00 - 2:00","1.636","m/s"
"VV","2018-08-27","2:00 - 3:00","1.837","m/s"
"VV","2018-08-27","3:00 - 4:00","1.688","m/s"
"VV","2018-08-27","4:00 - 5:00","1.609","m/s"
"VV","2018-08-27","5:00 - 6:00","1.113","m/s"
"VV","2018-08-27","6:00 - 7:00","1.657","m/s"
"VV","2018-08-27","7:00 - 8:00","1.542","m/s"
"VV","2018-08-27","8:00 - 9:00","1.717","m/s"
"VV","2018-08-27","9:00 - 10:00","1.707","m/s"
"VV","2018-08-27","10:00 - 11:00","1.254","m/s"
"VV","2018-08-27","11:00 - 12:00","1.274","m/s"
"VV","2018-08-27","12:00 - 13:00","1.336","m/s"
"VV","2018-08-27","13:00 - 14:00","1.383","m/s"
"VV","2018-08-27","14:00 - 15:00","1.513","m/s"
"VV","2018-08-27","15:00 - 16:00","1.496","m/s"
"VV","2018-08-27","16:00 - 17:00","1.831","m/s"
"VV","2018-08-27","17:00 - 18:00","1.437","m/s"
"VV","2018-08-27","18:00 - 19:00","1.703","m/s"
"VV","2018-08-27","19:00 - 20:00","1.977","m/s"
"VV","2018-08-27","20:00 - 21:00","1.699","m/s"
"VV","2018-08-27","21:00 - 22:00","1.017","m/s"
"VV","2018-08-27","22:00 - 23:00","0.909","m/s"
"VV","2018-08-28","23:00 - 0:00","1.631","m/s"
"VV","2018-08-28","0:00 - 1:00","1.567","m/s"
"VV","2018-08-28","1:00 - 2:00","1.187","m/s"
"VV","2018-08-28","2:00 - 3:00","0.968","m/s"
"VV","2018-08-28","3:00 - 4:00","1.522","m/s"
"VV","2018-08-28","4:00 - 5:00","0.980","m/s"
"VV","2018-08-28","5:00 - 6:00","0.950","m/s"
"VV","2018-08-28","6:00 - 7:00","1.086","m/s"
"VV","2018-08-28","7:00 - 8:00","1.773","m/s"
"VV","2018-08-28","8:00 - 9:00","1.934","m/s"
"VV","2018-08-28","9:00 - 10:00","1.510","m/s"
"VV","2018-08-28","10:00 - 11:00","1.083","m/s"
"VV","2018-08-28","11:00 - 12:00","1.378","m/s"
"VV","2018-08-28","12:00 - 13:00","1.278","m/s"
"VV","2018-08-28","13:00 - 14:00","1.416","m/s"
"VV","2018-08-28","14:00 - 15:00","1.541","m/s"
"VV","2018-08-28","15:00 - 16:00","1.692","m/s"
"VV","2018-08-28","16:00 - 17:00","2.620","m/s"
"VV","2018-08-28","17:00 - 18:00","1.668","m/s"
"VV","2018-08-28","18:00 - 19:00","1.777","m/s"
"VV","2018-08-28","19:00 - 20:00","2.185","m/s"
"VV","2018-08-28","20:00 - 21:00","4.185","m/s"
"VV","2018-08-28","21:00 - 22:00","3.306","m/s"
"VV","2018-08-28","22:00 - 23:00","1.881","m/s"
"VV","2018-08-29","23:00 - 0:00","1.480","m/s"
"VV","2018-08-29","0:00 - 1:00","1.056","m/s"
"VV","2018-08-29","1:00 - 2:00","0.917","m/s"
"VV","2018-08-29","2:00 - 3:00","0.481","m/s"
"VV","2018-08-29","3:00 - 4:00","0.655","m/s"
"VV","2018-08-29","4:00 - 5:00","0.911","m/s"
"VV","2018-08-29","5:00 - 6:00","0.473","m/s"
"VV","2018-08-29","6:00 - 7:00","0.828","m/s"
"VV","2018-08-29","7:00 - 8:00","0.572","m/s"
"VV","2018-08-29","8:00 - 9:00","1.097","m/s"
"VV","2018-08-29","9:00 - 10:00","0.829","m/s"
"VV","2018-08-29","10:00 - 11:00","1.348","m/s"
"VV","2018-08-29","11:00 - 12:00","1.220","m/s"
"VV","2018-08-29","12:00 - 13:00","1.297","m/s"
"VV","2018-08-29","13:00 - 14:00","1.292","m/s"
"VV","2018-08-29","14:00 - 15:00","1.200","m/s"
"VV","2018-08-29","15:00 - 16:00","1.877","m/s"
"VV","2018-08-29","16:00 - 17:00","1.841","m/s"
"VV","2018-08-29","17:00 - 18:00","2.571","m/s"
"VV","2018-08-29","18:00 - 19:00","2.622","m/s"
"VV","2018-08-29","19:00 - 20:00","1.436","m/s"
"VV","2018-08-29","20:00 - 21:00","2.385","m/s"
"VV","2018-08-29","21:00 - 22:00","2.958","m/s"
"VV","2018-08-29","22:00 - 23:00","2.437","m/s"
"VV","2018-08-30","23:00 - 0:00","1.738","m/s"
"VV","2018-08-30","0:00 - 1:00","1.467","m/s"
"VV","2018-08-30","1:00 - 2:00","1.849","m/s"
"VV","2018-08-30","2:00 - 3:00","1.827","m/s"
"VV","2018-08-30","3:00 - 4:00","1.856","m/s"
"VV","2018-08-30","4:00 - 5:00","0.920","m/s"
"VV","2018-08-30","5:00 - 6:00","1.645","m/s"
"VV","2018-08-30","6:00 - 7:00","1.584","m/s"
"VV","2018-08-30","7:00 - 8:00","1.676","m/s"
"VV","2018-08-30","8:00 - 9:00","1.240","m/s"
"VV","2018-08-30","9:00 - 10:00","1.699","m/s"
"VV","2018-08-30","10:00 - 11:00","1.731","m/s"
"VV","2018-08-30","11:00 - 12:00","1.522","m/s"
"VV","2018-08-30","12:00 - 13:00","1.371","m/s"
"VV","2018-08-30","13:00 - 14:00","1.367","m/s"
"VV","2018-08-30","14:00 - 15:00","1.048","m/s"
"VV","2018-08-30","15:00 - 16:00","1.888","m/s"
"VV","2018-08-30","16:00 - 17:00","1.753","m/s"
"VV","2018-08-30","17:00 - 18:00","1.051","m/s"
"VV","2018-08-30","18:00 - 19:00","2.340","m/s"
"VV","2018-08-30","19:00 - 20:00","1.684","m/s"
"VV","2018-08-30","20:00 - 21:00","1.521","m/s"
"VV","2018-08-30","21:00 - 22:00","1.552","m/s"
"VV","2018-08-30","22:00 - 23:00","0.794","m/s"
"VV","2018-08-31","23:00 - 0:00","1.153","m/s"
"VV","2018-08-31","0:00 - 1:00","0.858","m/s"
"VV","2018-08-31","1:00 - 2:00","1.183","m/s"
"VV","2018-08-31","2:00 - 3:00","1.788","m/s"
"VV","2018-08-31","3:00 - 4:00","0.984","m/s"
"VV","2018-08-31","4:00 - 5:00","1.570","m/s"
"VV","2018-08-31","5:00 - 6:00","1.667","m/s"
"VV","2018-08-31","6:00 - 7:00","1.674","m/s"
"VV","2018-08-31","7:00 - 8:00","0.823","m/s"
"VV","2018-08-31","8:00 - 9:00","1.012","m/s"
"VV","2018-08-31","9:00 - 10:00","2.314","m/s"
"VV","2018-08-31","10:00 - 11:00","2.747","m/s"
"VV","2018-08-31","11:00 - 12:00","1.773","m/s"
"VV","2018-08-31","12:00 - 13:00","1.695","m/s"
"VV","2018-08-31","13:00 - 14:00","1.759","m/s"
"VV","2018-08-31","14:00 - 15:00","1.904","m/s"
"VV","2018-08-31","15:00 - 16:00","1.564","m/s"
"VV","2018-08-31","16:00 - 17:00","1.554","m/s"
"VV","2018-08-31","17:00 - 18:00","1.469","m/s"
"VV","2018-08-31","18:00 - 19:00","2.634","m/s"
"VV","2018-08-31","19:00 - 20:00","3.024","m/s"
"VV","2018-08-31","20:00 - 21:00","2.547","m/s"
"VV","2018-08-31","21:00 - 22:00","2.137","m/s"
"VV","2018-08-31","22:00 - 23:00","2.443","m/s"
"VV","2018-09-01","23:00 - 0:00","2.713","m/s"
