"Parámetro","Fecha","Hora","Valor","Unidad"
"VV","2018-10-25","4:00 - 5:00","0.332","m/s"
"VV","2018-10-25","5:00 - 6:00","0.508","m/s"
"VV","2018-10-25","6:00 - 7:00","0.334","m/s"
"VV","2018-10-25","7:00 - 8:00","0.664","m/s"
"VV","2018-10-25","8:00 - 9:00","0.955","m/s"
"VV","2018-10-25","9:00 - 10:00","1.179","m/s"
"VV","2018-10-25","10:00 - 11:00","0.909","m/s"
"VV","2018-10-25","11:00 - 12:00","0.733","m/s"
"VV","2018-10-25","12:00 - 13:00","0.996","m/s"
"VV","2018-10-25","13:00 - 14:00","1.046","m/s"
"VV","2018-10-25","14:00 - 15:00","1.667","m/s"
"VV","2018-10-25","15:00 - 16:00","2.066","m/s"
"VV","2018-10-25","16:00 - 17:00","2.276","m/s"
"VV","2018-10-25","17:00 - 18:00","2.189","m/s"
"VV","2018-10-25","18:00 - 19:00","1.612","m/s"
"VV","2018-10-25","19:00 - 20:00","1.122","m/s"
"VV","2018-10-25","20:00 - 21:00","1.567","m/s"
"VV","2018-10-25","21:00 - 22:00","1.959","m/s"
"VV","2018-10-25","22:00 - 23:00","0.696","m/s"
"VV","2018-10-26","23:00 - 0:00","0.646","m/s"
"VV","2018-10-26","0:00 - 1:00","0.414","m/s"
"VV","2018-10-26","1:00 - 2:00","0.768","m/s"
"VV","2018-10-26","2:00 - 3:00","0.380","m/s"
"VV","2018-10-26","3:00 - 4:00","0.682","m/s"
"VV","2018-10-26","4:00 - 5:00","0.321","m/s"
"VV","2018-10-26","5:00 - 6:00","0.672","m/s"
"VV","2018-10-26","6:00 - 7:00","1.043","m/s"
"VV","2018-10-26","7:00 - 8:00","1.008","m/s"
"VV","2018-10-26","8:00 - 9:00","0.415","m/s"
"VV","2018-10-26","9:00 - 10:00","0.524","m/s"
"VV","2018-10-26","10:00 - 11:00","0.830","m/s"
"VV","2018-10-26","11:00 - 12:00","0.809","m/s"
"VV","2018-10-26","12:00 - 13:00","0.976","m/s"
"VV","2018-10-26","13:00 - 14:00","1.734","m/s"
"VV","2018-10-26","14:00 - 15:00","1.705","m/s"
"VV","2018-10-26","15:00 - 16:00","1.318","m/s"
"VV","2018-10-26","16:00 - 17:00","1.997","m/s"
"VV","2018-10-26","17:00 - 18:00","2.165","m/s"
"VV","2018-10-26","18:00 - 19:00","1.284","m/s"
"VV","2018-10-26","19:00 - 20:00","1.834","m/s"
"VV","2018-10-26","20:00 - 21:00","1.537","m/s"
"VV","2018-10-26","21:00 - 22:00","1.495","m/s"
"VV","2018-10-26","22:00 - 23:00","0.655","m/s"
"VV","2018-10-27","23:00 - 0:00","0.731","m/s"
"VV","2018-10-27","0:00 - 1:00","1.043","m/s"
"VV","2018-10-27","1:00 - 2:00","0.832","m/s"
"VV","2018-10-27","2:00 - 3:00","1.177","m/s"
"VV","2018-10-27","3:00 - 4:00","2.641","m/s"
"VV","2018-10-27","4:00 - 5:00","3.123","m/s"
"VV","2018-10-27","5:00 - 6:00","3.316","m/s"
"VV","2018-10-27","6:00 - 7:00","3.314","m/s"
"VV","2018-10-27","7:00 - 8:00","3.252","m/s"
"VV","2018-10-27","8:00 - 9:00","3.048","m/s"
"VV","2018-10-27","9:00 - 10:00","3.605","m/s"
"VV","2018-10-27","10:00 - 11:00","3.625","m/s"
"VV","2018-10-27","11:00 - 12:00","3.013","m/s"
"VV","2018-10-27","12:00 - 13:00","2.982","m/s"
"VV","2018-10-27","13:00 - 14:00","2.767","m/s"
"VV","2018-10-27","14:00 - 15:00","2.412","m/s"
"VV","2018-10-27","15:00 - 16:00","1.708","m/s"
"VV","2018-10-27","16:00 - 17:00","1.545","m/s"
"VV","2018-10-27","17:00 - 18:00","1.673","m/s"
"VV","2018-10-27","18:00 - 19:00","2.105","m/s"
"VV","2018-10-27","19:00 - 20:00","1.863","m/s"
"VV","2018-10-27","20:00 - 21:00","2.793","m/s"
"VV","2018-10-27","21:00 - 22:00","2.908","m/s"
"VV","2018-10-27","22:00 - 23:00","1.801","m/s"
"VV","2018-10-28","23:00 - 0:00","2.976","m/s"
"VV","2018-10-28","0:00 - 1:00","1.116","m/s"
"VV","2018-10-28","1:00 - 2:00","1.837","m/s"
"VV","2018-10-28","2:00 - 3:00","1.268","m/s"
"VV","2018-10-28","3:00 - 4:00","1.342","m/s"
"VV","2018-10-28","4:00 - 5:00","1.343","m/s"
"VV","2018-10-28","5:00 - 6:00","1.516","m/s"
"VV","2018-10-28","6:00 - 7:00","1.844","m/s"
"VV","2018-10-28","7:00 - 8:00","1.746","m/s"
"VV","2018-10-28","8:00 - 9:00","2.106","m/s"
"VV","2018-10-28","9:00 - 10:00","2.671","m/s"
"VV","2018-10-28","10:00 - 11:00","3.005","m/s"
"VV","2018-10-28","11:00 - 12:00","3.303","m/s"
"VV","2018-10-28","12:00 - 13:00","2.588","m/s"
"VV","2018-10-28","13:00 - 14:00","2.474","m/s"
"VV","2018-10-28","14:00 - 15:00","2.023","m/s"
"VV","2018-10-28","15:00 - 16:00","1.682","m/s"
"VV","2018-10-28","16:00 - 17:00","2.013","m/s"
"VV","2018-10-28","17:00 - 18:00","2.276","m/s"
"VV","2018-10-28","18:00 - 19:00","2.526","m/s"
"VV","2018-10-28","19:00 - 20:00","2.443","m/s"
"VV","2018-10-28","20:00 - 21:00","2.012","m/s"
"VV","2018-10-28","21:00 - 22:00","3.152","m/s"
"VV","2018-10-28","22:00 - 23:00","2.335","m/s"
"VV","2018-10-29","23:00 - 0:00","1.404","m/s"
"VV","2018-10-29","0:00 - 1:00","1.563","m/s"
"VV","2018-10-29","1:00 - 2:00","2.100","m/s"
"VV","2018-10-29","2:00 - 3:00","2.064","m/s"
"VV","2018-10-29","3:00 - 4:00","1.924","m/s"
"VV","2018-10-29","4:00 - 5:00","1.753","m/s"
"VV","2018-10-29","5:00 - 6:00","1.179","m/s"
"VV","2018-10-29","6:00 - 7:00","1.738","m/s"
"VV","2018-10-29","7:00 - 8:00","2.113","m/s"
"VV","2018-10-29","8:00 - 9:00","2.149","m/s"
"VV","2018-10-29","9:00 - 10:00","2.888","m/s"
"VV","2018-10-29","10:00 - 11:00","2.888","m/s"
"VV","2018-10-29","11:00 - 12:00","2.087","m/s"
"VV","2018-10-29","12:00 - 13:00","1.748","m/s"
"VV","2018-10-29","13:00 - 14:00","1.608","m/s"
"VV","2018-10-29","14:00 - 15:00","1.563","m/s"
"VV","2018-10-29","15:00 - 16:00","1.815","m/s"
"VV","2018-10-29","16:00 - 17:00","2.093","m/s"
"VV","2018-10-29","17:00 - 18:00","1.736","m/s"
"VV","2018-10-29","18:00 - 19:00","1.480","m/s"
"VV","2018-10-29","19:00 - 20:00","1.750","m/s"
"VV","2018-10-29","20:00 - 21:00","1.207","m/s"
"VV","2018-10-29","21:00 - 22:00","2.009","m/s"
"VV","2018-10-29","22:00 - 23:00","2.177","m/s"
"VV","2018-10-30","23:00 - 0:00","2.104","m/s"
"VV","2018-10-30","0:00 - 1:00","2.058","m/s"
"VV","2018-10-30","1:00 - 2:00","1.626","m/s"
"VV","2018-10-30","2:00 - 3:00","1.388","m/s"
"VV","2018-10-30","3:00 - 4:00","1.022","m/s"
"VV","2018-10-30","4:00 - 5:00","1.711","m/s"
"VV","2018-10-30","5:00 - 6:00","1.278","m/s"
"VV","2018-10-30","6:00 - 7:00","0.883","m/s"
"VV","2018-10-30","7:00 - 8:00","1.428","m/s"
"VV","2018-10-30","8:00 - 9:00","0.883","m/s"
"VV","2018-10-30","9:00 - 10:00","0.820","m/s"
"VV","2018-10-30","10:00 - 11:00","0.916","m/s"
"VV","2018-10-30","11:00 - 12:00","0.702","m/s"
"VV","2018-10-30","12:00 - 13:00","1.322","m/s"
"VV","2018-10-30","13:00 - 14:00","1.768","m/s"
"VV","2018-10-30","14:00 - 15:00","1.586","m/s"
"VV","2018-10-30","15:00 - 16:00","1.252","m/s"
"VV","2018-10-30","16:00 - 17:00","1.711","m/s"
"VV","2018-10-30","17:00 - 18:00","1.871","m/s"
"VV","2018-10-30","18:00 - 19:00","1.665","m/s"
"VV","2018-10-30","19:00 - 20:00","1.571","m/s"
"VV","2018-10-31","23:00 - 0:00","0.975","m/s"
"VV","2018-10-31","0:00 - 1:00","0.966","m/s"
"VV","2018-10-31","1:00 - 2:00","1.707","m/s"
"VV","2018-10-31","2:00 - 3:00","1.563","m/s"
"VV","2018-10-31","3:00 - 4:00","1.068","m/s"
"VV","2018-10-31","4:00 - 5:00","1.266","m/s"
"VV","2018-10-31","5:00 - 6:00","0.944","m/s"
"VV","2018-10-31","6:00 - 7:00","0.766","m/s"
"VV","2018-10-31","7:00 - 8:00","0.379","m/s"
"VV","2018-10-31","8:00 - 9:00","0.537","m/s"
"VV","2018-10-31","9:00 - 10:00","0.812","m/s"
"VV","2018-10-31","10:00 - 11:00","0.726","m/s"
"VV","2018-10-31","11:00 - 12:00","1.512","m/s"
"VV","2018-10-31","12:00 - 13:00","1.194","m/s"
"VV","2018-10-31","13:00 - 14:00","1.206","m/s"
"VV","2018-10-31","14:00 - 15:00","1.718","m/s"
"VV","2018-10-31","15:00 - 16:00","3.229","m/s"
"VV","2018-10-31","16:00 - 17:00","4.392","m/s"
"VV","2018-10-31","17:00 - 18:00","2.792","m/s"
"VV","2018-10-31","18:00 - 19:00","2.435","m/s"
"VV","2018-10-31","19:00 - 20:00","2.953","m/s"
"VV","2018-10-31","20:00 - 21:00","2.530","m/s"
"VV","2018-10-31","21:00 - 22:00","1.765","m/s"
"VV","2018-10-31","22:00 - 23:00","1.522","m/s"
"VV","2018-11-01","23:00 - 0:00","0.963","m/s"
