"Parámetro","Fecha","Hora","Valor","Unidad"
"VV","2019-06-02","10:00 - 11:00","0.962","m/s"
"VV","2019-06-02","11:00 - 12:00","1.148","m/s"
"VV","2019-06-02","12:00 - 13:00","1.040","m/s"
"VV","2019-06-02","13:00 - 14:00","1.638","m/s"
"VV","2019-06-02","14:00 - 15:00","1.553","m/s"
"VV","2019-06-02","15:00 - 16:00","1.790","m/s"
"VV","2019-06-02","16:00 - 17:00","2.098","m/s"
"VV","2019-06-02","17:00 - 18:00","1.574","m/s"
"VV","2019-06-02","18:00 - 19:00","2.193","m/s"
"VV","2019-06-02","19:00 - 20:00","2.193","m/s"
"VV","2019-06-02","20:00 - 21:00","1.829","m/s"
"VV","2019-06-02","21:00 - 22:00","2.254","m/s"
"VV","2019-06-02","22:00 - 23:00","3.809","m/s"
"VV","2019-06-03","23:00 - 0:00","2.804","m/s"
"VV","2019-06-03","0:00 - 1:00","1.683","m/s"
"VV","2019-06-03","1:00 - 2:00","2.376","m/s"
"VV","2019-06-03","2:00 - 3:00","1.372","m/s"
"VV","2019-06-03","3:00 - 4:00","0.944","m/s"
"VV","2019-06-03","4:00 - 5:00","0.967","m/s"
"VV","2019-06-03","5:00 - 6:00","1.142","m/s"
"VV","2019-06-03","6:00 - 7:00","1.292","m/s"
"VV","2019-06-03","7:00 - 8:00","1.449","m/s"
"VV","2019-06-03","8:00 - 9:00","1.323","m/s"
"VV","2019-06-03","9:00 - 10:00","1.379","m/s"
"VV","2019-06-03","10:00 - 11:00","1.626","m/s"
"VV","2019-06-03","11:00 - 12:00","1.308","m/s"
"VV","2019-06-03","12:00 - 13:00","1.578","m/s"
"VV","2019-06-03","13:00 - 14:00","1.416","m/s"
"VV","2019-06-03","14:00 - 15:00","1.557","m/s"
"VV","2019-06-03","15:00 - 16:00","1.826","m/s"
"VV","2019-06-03","16:00 - 17:00","1.616","m/s"
"VV","2019-06-03","17:00 - 18:00","1.238","m/s"
"VV","2019-06-03","18:00 - 19:00","1.452","m/s"
"VV","2019-06-03","19:00 - 20:00","3.360","m/s"
"VV","2019-06-03","20:00 - 21:00","3.906","m/s"
"VV","2019-06-03","21:00 - 22:00","4.160","m/s"
"VV","2019-06-03","22:00 - 23:00","2.234","m/s"
"VV","2019-06-04","23:00 - 0:00","2.263","m/s"
"VV","2019-06-04","0:00 - 1:00","2.440","m/s"
"VV","2019-06-04","1:00 - 2:00","1.327","m/s"
"VV","2019-06-04","2:00 - 3:00","1.317","m/s"
"VV","2019-06-04","3:00 - 4:00","0.794","m/s"
"VV","2019-06-04","4:00 - 5:00","1.209","m/s"
"VV","2019-06-04","5:00 - 6:00","1.007","m/s"
"VV","2019-06-04","6:00 - 7:00","1.192","m/s"
"VV","2019-06-04","7:00 - 8:00","1.359","m/s"
"VV","2019-06-04","8:00 - 9:00","1.200","m/s"
"VV","2019-06-04","9:00 - 10:00","1.587","m/s"
"VV","2019-06-04","10:00 - 11:00","1.602","m/s"
"VV","2019-06-04","11:00 - 12:00","1.723","m/s"
"VV","2019-06-04","12:00 - 13:00","1.827","m/s"
"VV","2019-06-04","13:00 - 14:00","1.728","m/s"
"VV","2019-06-04","14:00 - 15:00","1.665","m/s"
"VV","2019-06-04","15:00 - 16:00","1.500","m/s"
"VV","2019-06-04","16:00 - 17:00","2.168","m/s"
"VV","2019-06-04","17:00 - 18:00","2.467","m/s"
"VV","2019-06-04","18:00 - 19:00","1.199","m/s"
"VV","2019-06-04","19:00 - 20:00","3.393","m/s"
"VV","2019-06-04","20:00 - 21:00","2.975","m/s"
"VV","2019-06-04","21:00 - 22:00","0.977","m/s"
"VV","2019-06-04","22:00 - 23:00","0.874","m/s"
"VV","2019-06-05","23:00 - 0:00","1.715","m/s"
"VV","2019-06-05","0:00 - 1:00","2.067","m/s"
"VV","2019-06-05","1:00 - 2:00","2.324","m/s"
"VV","2019-06-05","2:00 - 3:00","1.878","m/s"
"VV","2019-06-05","3:00 - 4:00","1.728","m/s"
"VV","2019-06-05","4:00 - 5:00","2.045","m/s"
"VV","2019-06-05","5:00 - 6:00","2.293","m/s"
"VV","2019-06-05","6:00 - 7:00","1.566","m/s"
"VV","2019-06-05","7:00 - 8:00","2.393","m/s"
"VV","2019-06-05","8:00 - 9:00","1.703","m/s"
"VV","2019-06-05","9:00 - 10:00","1.904","m/s"
"VV","2019-06-05","10:00 - 11:00","2.296","m/s"
"VV","2019-06-05","11:00 - 12:00","2.425","m/s"
"VV","2019-06-05","12:00 - 13:00","2.443","m/s"
"VV","2019-06-05","13:00 - 14:00","2.930","m/s"
"VV","2019-06-05","14:00 - 15:00","2.429","m/s"
"VV","2019-06-05","15:00 - 16:00","2.123","m/s"
"VV","2019-06-05","16:00 - 17:00","1.989","m/s"
"VV","2019-06-05","17:00 - 18:00","2.332","m/s"
"VV","2019-06-05","18:00 - 19:00","3.472","m/s"
"VV","2019-06-05","19:00 - 20:00","3.504","m/s"
"VV","2019-06-05","20:00 - 21:00","2.657","m/s"
"VV","2019-06-05","21:00 - 22:00","2.697","m/s"
"VV","2019-06-05","22:00 - 23:00","3.583","m/s"
"VV","2019-06-06","23:00 - 0:00","3.856","m/s"
"VV","2019-06-06","0:00 - 1:00","2.617","m/s"
"VV","2019-06-06","1:00 - 2:00","2.214","m/s"
"VV","2019-06-06","2:00 - 3:00","1.965","m/s"
"VV","2019-06-06","3:00 - 4:00","2.207","m/s"
"VV","2019-06-06","4:00 - 5:00","2.170","m/s"
"VV","2019-06-06","5:00 - 6:00","1.654","m/s"
"VV","2019-06-06","6:00 - 7:00","1.671","m/s"
"VV","2019-06-06","7:00 - 8:00","1.707","m/s"
"VV","2019-06-06","8:00 - 9:00","2.242","m/s"
"VV","2019-06-06","9:00 - 10:00","1.700","m/s"
"VV","2019-06-06","10:00 - 11:00","2.078","m/s"
"VV","2019-06-06","11:00 - 12:00","1.679","m/s"
"VV","2019-06-06","12:00 - 13:00","2.152","m/s"
"VV","2019-06-06","13:00 - 14:00","1.621","m/s"
"VV","2019-06-06","14:00 - 15:00","1.462","m/s"
"VV","2019-06-06","15:00 - 16:00","1.411","m/s"
"VV","2019-06-06","16:00 - 17:00","1.626","m/s"
"VV","2019-06-06","17:00 - 18:00","1.321","m/s"
"VV","2019-06-06","18:00 - 19:00","1.720","m/s"
"VV","2019-06-06","19:00 - 20:00","1.057","m/s"
"VV","2019-06-06","20:00 - 21:00","1.373","m/s"
"VV","2019-06-06","21:00 - 22:00","2.491","m/s"
"VV","2019-06-06","22:00 - 23:00","2.108","m/s"
"VV","2019-06-07","23:00 - 0:00","1.915","m/s"
"VV","2019-06-07","0:00 - 1:00","2.163","m/s"
"VV","2019-06-07","1:00 - 2:00","2.685","m/s"
"VV","2019-06-07","2:00 - 3:00","2.511","m/s"
"VV","2019-06-07","3:00 - 4:00","1.020","m/s"
"VV","2019-06-07","4:00 - 5:00","1.407","m/s"
"VV","2019-06-07","5:00 - 6:00","1.220","m/s"
"VV","2019-06-07","6:00 - 7:00","1.360","m/s"
"VV","2019-06-07","7:00 - 8:00","0.870","m/s"
"VV","2019-06-07","8:00 - 9:00","0.633","m/s"
"VV","2019-06-07","9:00 - 10:00","1.758","m/s"
"VV","2019-06-07","10:00 - 11:00","1.500","m/s"
"VV","2019-06-07","11:00 - 12:00","1.183","m/s"
"VV","2019-06-07","12:00 - 13:00","1.059","m/s"
"VV","2019-06-07","13:00 - 14:00","1.503","m/s"
"VV","2019-06-07","14:00 - 15:00","1.782","m/s"
"VV","2019-06-07","15:00 - 16:00","1.785","m/s"
"VV","2019-06-07","16:00 - 17:00","3.019","m/s"
"VV","2019-06-07","17:00 - 18:00","2.353","m/s"
"VV","2019-06-07","18:00 - 19:00","0.798","m/s"
"VV","2019-06-07","19:00 - 20:00","0.670","m/s"
"VV","2019-06-07","20:00 - 21:00","0.444","m/s"
"VV","2019-06-07","21:00 - 22:00","0.977","m/s"
"VV","2019-06-07","22:00 - 23:00","2.486","m/s"
"VV","2019-06-08","23:00 - 0:00","1.827","m/s"
"VV","2019-06-08","0:00 - 1:00","2.766","m/s"
"VV","2019-06-08","1:00 - 2:00","2.246","m/s"
"VV","2019-06-08","2:00 - 3:00","1.719","m/s"
"VV","2019-06-08","3:00 - 4:00","1.165","m/s"
"VV","2019-06-08","4:00 - 5:00","1.462","m/s"
"VV","2019-06-08","5:00 - 6:00","2.083","m/s"
"VV","2019-06-08","6:00 - 7:00","1.631","m/s"
"VV","2019-06-08","7:00 - 8:00","0.882","m/s"
"VV","2019-06-08","8:00 - 9:00","0.778","m/s"
"VV","2019-06-08","9:00 - 10:00","0.678","m/s"
"VV","2019-06-08","10:00 - 11:00","0.903","m/s"
"VV","2019-06-08","11:00 - 12:00","1.020","m/s"
"VV","2019-06-08","12:00 - 13:00","1.369","m/s"
"VV","2019-06-08","13:00 - 14:00","1.774","m/s"
"VV","2019-06-08","14:00 - 15:00","1.968","m/s"
"VV","2019-06-08","15:00 - 16:00","2.508","m/s"
"VV","2019-06-08","16:00 - 17:00","3.500","m/s"
"VV","2019-06-08","17:00 - 18:00","3.401","m/s"
"VV","2019-06-08","18:00 - 19:00","1.829","m/s"
"VV","2019-06-08","19:00 - 20:00","1.730","m/s"
"VV","2019-06-08","20:00 - 21:00","0.731","m/s"
"VV","2019-06-08","21:00 - 22:00","1.182","m/s"
"VV","2019-06-08","22:00 - 23:00","2.091","m/s"
"VV","2019-06-09","23:00 - 0:00","2.952","m/s"
"VV","2019-06-09","0:00 - 1:00","1.946","m/s"
"VV","2019-06-09","16:00 - 17:00","1.657","m/s"
"VV","2019-06-09","17:00 - 18:00","1.041","m/s"
"VV","2019-06-09","18:00 - 19:00","0.730","m/s"
"VV","2019-06-09","19:00 - 20:00","0.585","m/s"
"VV","2019-06-09","20:00 - 21:00","0.996","m/s"
"VV","2019-06-09","21:00 - 22:00","1.224","m/s"
"VV","2019-06-09","22:00 - 23:00","0.478","m/s"
"VV","2019-06-10","23:00 - 0:00","0.472","m/s"
"VV","2019-06-10","0:00 - 1:00","0.756","m/s"
"VV","2019-06-10","1:00 - 2:00","1.115","m/s"
"VV","2019-06-10","2:00 - 3:00","1.537","m/s"
"VV","2019-06-10","3:00 - 4:00","1.370","m/s"
"VV","2019-06-10","4:00 - 5:00","2.784","m/s"
"VV","2019-06-10","5:00 - 6:00","3.536","m/s"
"VV","2019-06-10","6:00 - 7:00","3.443","m/s"
"VV","2019-06-10","7:00 - 8:00","3.898","m/s"
"VV","2019-06-10","8:00 - 9:00","3.765","m/s"
"VV","2019-06-10","9:00 - 10:00","3.477","m/s"
"VV","2019-06-10","10:00 - 11:00","4.261","m/s"
"VV","2019-06-10","11:00 - 12:00","4.059","m/s"
"VV","2019-06-10","12:00 - 13:00","3.523","m/s"
"VV","2019-06-10","13:00 - 14:00","3.561","m/s"
"VV","2019-06-10","14:00 - 15:00","3.119","m/s"
"VV","2019-06-10","15:00 - 16:00","2.385","m/s"
"VV","2019-06-10","16:00 - 17:00","1.323","m/s"
"VV","2019-06-10","17:00 - 18:00","1.162","m/s"
"VV","2019-06-10","18:00 - 19:00","1.099","m/s"
"VV","2019-06-10","19:00 - 20:00","1.926","m/s"
"VV","2019-06-10","20:00 - 21:00","1.827","m/s"
"VV","2019-06-10","21:00 - 22:00","1.873","m/s"
"VV","2019-06-10","22:00 - 23:00","1.806","m/s"
"VV","2019-06-11","23:00 - 0:00","1.695","m/s"
"VV","2019-06-11","0:00 - 1:00","2.186","m/s"
"VV","2019-06-11","1:00 - 2:00","2.525","m/s"
"VV","2019-06-11","2:00 - 3:00","2.752","m/s"
"VV","2019-06-11","3:00 - 4:00","4.054","m/s"
"VV","2019-06-11","4:00 - 5:00","4.447","m/s"
"VV","2019-06-11","5:00 - 6:00","3.895","m/s"
"VV","2019-06-11","6:00 - 7:00","3.567","m/s"
"VV","2019-06-11","7:00 - 8:00","3.675","m/s"
"VV","2019-06-11","8:00 - 9:00","3.427","m/s"
"VV","2019-06-11","9:00 - 10:00","3.140","m/s"
"VV","2019-06-11","10:00 - 11:00","3.597","m/s"
"VV","2019-06-11","11:00 - 12:00","3.894","m/s"
"VV","2019-06-11","12:00 - 13:00","3.480","m/s"
"VV","2019-06-11","13:00 - 14:00","3.620","m/s"
"VV","2019-06-11","14:00 - 15:00","2.044","m/s"
"VV","2019-06-11","15:00 - 16:00","1.788","m/s"
"VV","2019-06-11","16:00 - 17:00","1.839","m/s"
"VV","2019-06-11","17:00 - 18:00","2.695","m/s"
"VV","2019-06-11","18:00 - 19:00","2.009","m/s"
"VV","2019-06-11","19:00 - 20:00","1.246","m/s"
"VV","2019-06-11","20:00 - 21:00","1.616","m/s"
"VV","2019-06-11","21:00 - 22:00","1.087","m/s"
"VV","2019-06-11","22:00 - 23:00","1.165","m/s"
"VV","2019-06-12","23:00 - 0:00","1.775","m/s"
"VV","2019-06-12","0:00 - 1:00","2.000","m/s"
"VV","2019-06-12","1:00 - 2:00","2.171","m/s"
"VV","2019-06-12","2:00 - 3:00","2.271","m/s"
"VV","2019-06-12","3:00 - 4:00","1.800","m/s"
"VV","2019-06-12","4:00 - 5:00","2.090","m/s"
"VV","2019-06-12","5:00 - 6:00","2.015","m/s"
"VV","2019-06-12","6:00 - 7:00","1.684","m/s"
"VV","2019-06-12","7:00 - 8:00","2.007","m/s"
"VV","2019-06-12","8:00 - 9:00","1.977","m/s"
"VV","2019-06-12","9:00 - 10:00","1.879","m/s"
"VV","2019-06-12","10:00 - 11:00","1.706","m/s"
"VV","2019-06-12","11:00 - 12:00","1.415","m/s"
"VV","2019-06-12","12:00 - 13:00","1.209","m/s"
"VV","2019-06-12","13:00 - 14:00","3.472","m/s"
"VV","2019-06-12","14:00 - 15:00","2.585","m/s"
"VV","2019-06-12","15:00 - 16:00","2.402","m/s"
"VV","2019-06-12","16:00 - 17:00","2.241","m/s"
"VV","2019-06-12","17:00 - 18:00","1.376","m/s"
"VV","2019-06-12","18:00 - 19:00","2.134","m/s"
"VV","2019-06-12","19:00 - 20:00","1.385","m/s"
"VV","2019-06-12","20:00 - 21:00","0.687","m/s"
"VV","2019-06-12","21:00 - 22:00","1.107","m/s"
"VV","2019-06-12","22:00 - 23:00","1.636","m/s"
"VV","2019-06-13","23:00 - 0:00","2.697","m/s"
"VV","2019-06-13","0:00 - 1:00","3.029","m/s"
"VV","2019-06-13","1:00 - 2:00","3.413","m/s"
"VV","2019-06-13","2:00 - 3:00","3.385","m/s"
"VV","2019-06-13","3:00 - 4:00","2.129","m/s"
"VV","2019-06-13","4:00 - 5:00","2.954","m/s"
"VV","2019-06-13","5:00 - 6:00","3.654","m/s"
"VV","2019-06-13","6:00 - 7:00","3.704","m/s"
"VV","2019-06-13","7:00 - 8:00","3.464","m/s"
"VV","2019-06-13","8:00 - 9:00","3.981","m/s"
"VV","2019-06-13","9:00 - 10:00","2.943","m/s"
"VV","2019-06-13","10:00 - 11:00","3.112","m/s"
"VV","2019-06-13","11:00 - 12:00","3.204","m/s"
"VV","2019-06-13","12:00 - 13:00","4.230","m/s"
"VV","2019-06-13","13:00 - 14:00","4.334","m/s"
"VV","2019-06-13","14:00 - 15:00","4.686","m/s"
"VV","2019-06-13","15:00 - 16:00","5.317","m/s"
"VV","2019-06-13","16:00 - 17:00","4.096","m/s"
"VV","2019-06-13","17:00 - 18:00","3.375","m/s"
"VV","2019-06-13","18:00 - 19:00","2.917","m/s"
"VV","2019-06-13","19:00 - 20:00","2.602","m/s"
"VV","2019-06-13","20:00 - 21:00","1.894","m/s"
"VV","2019-06-13","21:00 - 22:00","1.966","m/s"
"VV","2019-06-13","22:00 - 23:00","1.761","m/s"
"VV","2019-06-14","23:00 - 0:00","2.672","m/s"
"VV","2019-06-14","0:00 - 1:00","1.641","m/s"
"VV","2019-06-14","1:00 - 2:00","2.253","m/s"
"VV","2019-06-14","2:00 - 3:00","2.537","m/s"
"VV","2019-06-14","3:00 - 4:00","2.648","m/s"
"VV","2019-06-14","4:00 - 5:00","2.278","m/s"
"VV","2019-06-14","5:00 - 6:00","2.502","m/s"
"VV","2019-06-14","6:00 - 7:00","2.373","m/s"
"VV","2019-06-14","7:00 - 8:00","2.656","m/s"
"VV","2019-06-14","8:00 - 9:00","2.403","m/s"
"VV","2019-06-14","9:00 - 10:00","2.281","m/s"
"VV","2019-06-14","10:00 - 11:00","2.848","m/s"
"VV","2019-06-14","11:00 - 12:00","2.492","m/s"
"VV","2019-06-14","12:00 - 13:00","3.237","m/s"
"VV","2019-06-14","13:00 - 14:00","3.195","m/s"
"VV","2019-06-14","14:00 - 15:00","3.014","m/s"
"VV","2019-06-14","15:00 - 16:00","1.203","m/s"
"VV","2019-06-14","16:00 - 17:00","1.266","m/s"
"VV","2019-06-14","17:00 - 18:00","1.360","m/s"
"VV","2019-06-14","18:00 - 19:00","1.908","m/s"
"VV","2019-06-14","19:00 - 20:00","1.691","m/s"
"VV","2019-06-14","20:00 - 21:00","1.268","m/s"
"VV","2019-06-14","21:00 - 22:00","1.276","m/s"
"VV","2019-06-14","22:00 - 23:00","1.354","m/s"
"VV","2019-06-15","23:00 - 0:00","1.871","m/s"
"VV","2019-06-15","0:00 - 1:00","2.246","m/s"
"VV","2019-06-15","1:00 - 2:00","1.619","m/s"
"VV","2019-06-15","2:00 - 3:00","1.612","m/s"
"VV","2019-06-15","3:00 - 4:00","1.454","m/s"
"VV","2019-06-15","4:00 - 5:00","2.028","m/s"
"VV","2019-06-15","5:00 - 6:00","2.900","m/s"
"VV","2019-06-15","6:00 - 7:00","2.389","m/s"
"VV","2019-06-15","7:00 - 8:00","2.424","m/s"
"VV","2019-06-15","8:00 - 9:00","2.398","m/s"
"VV","2019-06-15","9:00 - 10:00","1.709","m/s"
"VV","2019-06-15","10:00 - 11:00","2.379","m/s"
"VV","2019-06-15","11:00 - 12:00","2.165","m/s"
"VV","2019-06-15","12:00 - 13:00","2.163","m/s"
"VV","2019-06-15","13:00 - 14:00","3.384","m/s"
"VV","2019-06-15","14:00 - 15:00","2.325","m/s"
"VV","2019-06-15","15:00 - 16:00","1.012","m/s"
"VV","2019-06-15","16:00 - 17:00","1.491","m/s"
"VV","2019-06-15","17:00 - 18:00","1.393","m/s"
"VV","2019-06-15","18:00 - 19:00","2.430","m/s"
"VV","2019-06-15","19:00 - 20:00","2.391","m/s"
"VV","2019-06-15","20:00 - 21:00","1.952","m/s"
"VV","2019-06-15","21:00 - 22:00","1.861","m/s"
"VV","2019-06-15","22:00 - 23:00","1.650","m/s"
"VV","2019-06-16","23:00 - 0:00","1.316","m/s"
"VV","2019-06-16","0:00 - 1:00","1.165","m/s"
"VV","2019-06-16","1:00 - 2:00","1.379","m/s"
"VV","2019-06-16","2:00 - 3:00","2.102","m/s"
"VV","2019-06-16","3:00 - 4:00","1.606","m/s"
"VV","2019-06-16","4:00 - 5:00","1.417","m/s"
"VV","2019-06-16","5:00 - 6:00","1.485","m/s"
"VV","2019-06-16","6:00 - 7:00","1.805","m/s"
"VV","2019-06-16","7:00 - 8:00","1.825","m/s"
"VV","2019-06-16","8:00 - 9:00","1.349","m/s"
"VV","2019-06-16","9:00 - 10:00","0.956","m/s"
"VV","2019-06-16","10:00 - 11:00","2.688","m/s"
"VV","2019-06-16","11:00 - 12:00","2.890","m/s"
"VV","2019-06-16","12:00 - 13:00","4.272","m/s"
"VV","2019-06-16","13:00 - 14:00","1.675","m/s"
"VV","2019-06-16","14:00 - 15:00","1.309","m/s"
"VV","2019-06-16","15:00 - 16:00","1.375","m/s"
"VV","2019-06-16","16:00 - 17:00","2.334","m/s"
"VV","2019-06-16","17:00 - 18:00","3.659","m/s"
"VV","2019-06-16","18:00 - 19:00","2.526","m/s"
"VV","2019-06-16","19:00 - 20:00","2.109","m/s"
"VV","2019-06-16","20:00 - 21:00","1.473","m/s"
"VV","2019-06-16","21:00 - 22:00","1.370","m/s"
"VV","2019-06-16","22:00 - 23:00","0.960","m/s"
"VV","2019-06-17","23:00 - 0:00","0.661","m/s"
"VV","2019-06-17","0:00 - 1:00","0.971","m/s"
"VV","2019-06-17","1:00 - 2:00","0.860","m/s"
"VV","2019-06-17","2:00 - 3:00","1.434","m/s"
"VV","2019-06-17","3:00 - 4:00","1.257","m/s"
"VV","2019-06-17","4:00 - 5:00","1.671","m/s"
"VV","2019-06-17","5:00 - 6:00","2.164","m/s"
"VV","2019-06-17","6:00 - 7:00","2.519","m/s"
"VV","2019-06-17","7:00 - 8:00","1.829","m/s"
"VV","2019-06-17","8:00 - 9:00","1.953","m/s"
"VV","2019-06-17","9:00 - 10:00","1.919","m/s"
"VV","2019-06-17","10:00 - 11:00","2.959","m/s"
"VV","2019-06-17","11:00 - 12:00","3.504","m/s"
"VV","2019-06-17","12:00 - 13:00","1.932","m/s"
"VV","2019-06-17","13:00 - 14:00","1.280","m/s"
"VV","2019-06-17","14:00 - 15:00","2.091","m/s"
"VV","2019-06-17","15:00 - 16:00","1.544","m/s"
"VV","2019-06-17","16:00 - 17:00","2.355","m/s"
"VV","2019-06-17","17:00 - 18:00","1.112","m/s"
"VV","2019-06-17","18:00 - 19:00","2.034","m/s"
"VV","2019-06-17","19:00 - 20:00","2.377","m/s"
"VV","2019-06-17","20:00 - 21:00","2.135","m/s"
"VV","2019-06-17","21:00 - 22:00","1.415","m/s"
"VV","2019-06-17","22:00 - 23:00","1.153","m/s"
"VV","2019-06-18","23:00 - 0:00","1.246","m/s"
"VV","2019-06-18","0:00 - 1:00","1.423","m/s"
"VV","2019-06-18","1:00 - 2:00","1.024","m/s"
"VV","2019-06-18","2:00 - 3:00","1.230","m/s"
"VV","2019-06-18","3:00 - 4:00","1.277","m/s"
"VV","2019-06-18","4:00 - 5:00","1.341","m/s"
"VV","2019-06-18","5:00 - 6:00","1.669","m/s"
"VV","2019-06-18","6:00 - 7:00","2.031","m/s"
"VV","2019-06-18","7:00 - 8:00","1.986","m/s"
"VV","2019-06-18","8:00 - 9:00","4.653","m/s"
"VV","2019-06-18","9:00 - 10:00","3.310","m/s"
"VV","2019-06-18","10:00 - 11:00","1.806","m/s"
"VV","2019-06-18","11:00 - 12:00","1.738","m/s"
"VV","2019-06-18","12:00 - 13:00","1.509","m/s"
"VV","2019-06-18","13:00 - 14:00","0.963","m/s"
"VV","2019-06-18","14:00 - 15:00","0.694","m/s"
"VV","2019-06-18","15:00 - 16:00","1.267","m/s"
"VV","2019-06-18","16:00 - 17:00","1.315","m/s"
"VV","2019-06-18","17:00 - 18:00","1.853","m/s"
"VV","2019-06-18","18:00 - 19:00","2.571","m/s"
"VV","2019-06-18","19:00 - 20:00","2.375","m/s"
"VV","2019-06-18","20:00 - 21:00","1.903","m/s"
"VV","2019-06-18","21:00 - 22:00","1.397","m/s"
"VV","2019-06-18","22:00 - 23:00","1.726","m/s"
"VV","2019-06-19","23:00 - 0:00","0.983","m/s"
"VV","2019-06-19","0:00 - 1:00","1.227","m/s"
"VV","2019-06-19","1:00 - 2:00","1.299","m/s"
"VV","2019-06-19","2:00 - 3:00","1.669","m/s"
"VV","2019-06-19","3:00 - 4:00","1.389","m/s"
"VV","2019-06-19","4:00 - 5:00","1.165","m/s"
"VV","2019-06-19","5:00 - 6:00","1.513","m/s"
"VV","2019-06-19","6:00 - 7:00","1.786","m/s"
"VV","2019-06-19","7:00 - 8:00","1.607","m/s"
"VV","2019-06-19","8:00 - 9:00","1.466","m/s"
"VV","2019-06-19","9:00 - 10:00","1.296","m/s"
"VV","2019-06-19","10:00 - 11:00","1.470","m/s"
"VV","2019-06-19","11:00 - 12:00","1.152","m/s"
"VV","2019-06-19","12:00 - 13:00","3.469","m/s"
"VV","2019-06-19","13:00 - 14:00","3.202","m/s"
"VV","2019-06-19","14:00 - 15:00","3.512","m/s"
"VV","2019-06-19","15:00 - 16:00","2.120","m/s"
"VV","2019-06-19","16:00 - 17:00","1.302","m/s"
"VV","2019-06-19","17:00 - 18:00","1.758","m/s"
"VV","2019-06-19","18:00 - 19:00","2.450","m/s"
"VV","2019-06-19","19:00 - 20:00","0.972","m/s"
"VV","2019-06-19","20:00 - 21:00","1.419","m/s"
"VV","2019-06-19","21:00 - 22:00","1.593","m/s"
"VV","2019-06-19","22:00 - 23:00","2.241","m/s"
"VV","2019-06-20","23:00 - 0:00","1.668","m/s"
"VV","2019-06-20","0:00 - 1:00","0.991","m/s"
"VV","2019-06-20","1:00 - 2:00","1.475","m/s"
"VV","2019-06-20","2:00 - 3:00","1.224","m/s"
"VV","2019-06-20","3:00 - 4:00","1.602","m/s"
"VV","2019-06-20","4:00 - 5:00","1.765","m/s"
"VV","2019-06-20","5:00 - 6:00","1.606","m/s"
"VV","2019-06-20","6:00 - 7:00","2.288","m/s"
"VV","2019-06-20","7:00 - 8:00","2.068","m/s"
"VV","2019-06-20","8:00 - 9:00","2.038","m/s"
"VV","2019-06-20","9:00 - 10:00","1.867","m/s"
"VV","2019-06-20","10:00 - 11:00","1.675","m/s"
"VV","2019-06-20","11:00 - 12:00","1.941","m/s"
"VV","2019-06-20","12:00 - 13:00","1.415","m/s"
"VV","2019-06-20","13:00 - 14:00","1.156","m/s"
"VV","2019-06-20","14:00 - 15:00","1.885","m/s"
"VV","2019-06-20","15:00 - 16:00","1.612","m/s"
"VV","2019-06-20","16:00 - 17:00","4.122","m/s"
"VV","2019-06-20","17:00 - 18:00","4.230","m/s"
"VV","2019-06-20","18:00 - 19:00","3.002","m/s"
"VV","2019-06-20","19:00 - 20:00","2.394","m/s"
"VV","2019-06-20","20:00 - 21:00","2.665","m/s"
"VV","2019-06-20","21:00 - 22:00","2.426","m/s"
