"Parámetro","Fecha","Hora","Valor","Unidad"
"VV","2019-07-05","7:00 - 8:00","3.078","m/s"
"VV","2019-07-05","8:00 - 9:00","2.056","m/s"
"VV","2019-07-05","9:00 - 10:00","3.790","m/s"
"VV","2019-07-05","10:00 - 11:00","4.590","m/s"
"VV","2019-07-05","11:00 - 12:00","2.141","m/s"
"VV","2019-07-05","12:00 - 13:00","1.309","m/s"
"VV","2019-07-05","13:00 - 14:00","1.675","m/s"
"VV","2019-07-05","14:00 - 15:00","3.008","m/s"
"VV","2019-07-05","15:00 - 16:00","2.507","m/s"
"VV","2019-07-05","16:00 - 17:00","1.733","m/s"
"VV","2019-07-05","17:00 - 18:00","1.828","m/s"
"VV","2019-07-05","18:00 - 19:00","2.112","m/s"
"VV","2019-07-05","19:00 - 20:00","0.962","m/s"
"VV","2019-07-05","20:00 - 21:00","2.778","m/s"
"VV","2019-07-05","21:00 - 22:00","1.375","m/s"
"VV","2019-07-05","22:00 - 23:00","1.131","m/s"
"VV","2019-07-06","23:00 - 0:00","0.999","m/s"
"VV","2019-07-06","0:00 - 1:00","1.585","m/s"
"VV","2019-07-06","1:00 - 2:00","2.055","m/s"
"VV","2019-07-06","2:00 - 3:00","1.845","m/s"
"VV","2019-07-06","3:00 - 4:00","1.573","m/s"
"VV","2019-07-06","4:00 - 5:00","1.723","m/s"
"VV","2019-07-06","5:00 - 6:00","2.200","m/s"
"VV","2019-07-06","6:00 - 7:00","1.999","m/s"
"VV","2019-07-06","7:00 - 8:00","2.254","m/s"
"VV","2019-07-06","8:00 - 9:00","2.632","m/s"
"VV","2019-07-06","9:00 - 10:00","2.780","m/s"
"VV","2019-07-06","10:00 - 11:00","2.583","m/s"
"VV","2019-07-06","11:00 - 12:00","1.971","m/s"
"VV","2019-07-06","12:00 - 13:00","2.037","m/s"
"VV","2019-07-06","13:00 - 14:00","2.803","m/s"
"VV","2019-07-06","14:00 - 15:00","2.095","m/s"
"VV","2019-07-06","15:00 - 16:00","1.544","m/s"
"VV","2019-07-06","16:00 - 17:00","1.357","m/s"
"VV","2019-07-06","17:00 - 18:00","2.154","m/s"
"VV","2019-07-06","18:00 - 19:00","2.541","m/s"
"VV","2019-07-06","19:00 - 20:00","2.341","m/s"
"VV","2019-07-06","20:00 - 21:00","1.510","m/s"
"VV","2019-07-06","21:00 - 22:00","2.001","m/s"
"VV","2019-07-06","22:00 - 23:00","2.077","m/s"
"VV","2019-07-07","23:00 - 0:00","2.760","m/s"
"VV","2019-07-07","0:00 - 1:00","2.305","m/s"
"VV","2019-07-07","1:00 - 2:00","2.343","m/s"
"VV","2019-07-07","2:00 - 3:00","1.672","m/s"
"VV","2019-07-07","3:00 - 4:00","2.070","m/s"
"VV","2019-07-07","4:00 - 5:00","2.614","m/s"
"VV","2019-07-07","5:00 - 6:00","1.534","m/s"
"VV","2019-07-07","6:00 - 7:00","2.534","m/s"
"VV","2019-07-07","7:00 - 8:00","2.244","m/s"
"VV","2019-07-07","8:00 - 9:00","2.143","m/s"
"VV","2019-07-07","9:00 - 10:00","2.448","m/s"
"VV","2019-07-07","10:00 - 11:00","2.816","m/s"
"VV","2019-07-07","11:00 - 12:00","3.168","m/s"
"VV","2019-07-07","12:00 - 13:00","2.909","m/s"
"VV","2019-07-07","13:00 - 14:00","2.202","m/s"
"VV","2019-07-07","14:00 - 15:00","1.617","m/s"
"VV","2019-07-07","15:00 - 16:00","1.568","m/s"
"VV","2019-07-07","16:00 - 17:00","1.579","m/s"
"VV","2019-07-07","17:00 - 18:00","0.993","m/s"
"VV","2019-07-07","18:00 - 19:00","0.822","m/s"
"VV","2019-07-07","19:00 - 20:00","1.318","m/s"
"VV","2019-07-07","20:00 - 21:00","0.910","m/s"
"VV","2019-07-07","21:00 - 22:00","1.049","m/s"
"VV","2019-07-07","22:00 - 23:00","1.743","m/s"
"VV","2019-07-08","23:00 - 0:00","1.591","m/s"
"VV","2019-07-08","0:00 - 1:00","1.198","m/s"
"VV","2019-07-08","1:00 - 2:00","1.055","m/s"
"VV","2019-07-08","2:00 - 3:00","1.581","m/s"
"VV","2019-07-08","3:00 - 4:00","1.962","m/s"
"VV","2019-07-08","4:00 - 5:00","2.030","m/s"
"VV","2019-07-08","5:00 - 6:00","2.242","m/s"
"VV","2019-07-08","6:00 - 7:00","2.058","m/s"
"VV","2019-07-08","7:00 - 8:00","2.355","m/s"
"VV","2019-07-08","8:00 - 9:00","1.695","m/s"
"VV","2019-07-08","9:00 - 10:00","2.075","m/s"
"VV","2019-07-08","10:00 - 11:00","2.413","m/s"
"VV","2019-07-08","11:00 - 12:00","2.050","m/s"
"VV","2019-07-08","12:00 - 13:00","2.176","m/s"
"VV","2019-07-08","13:00 - 14:00","2.450","m/s"
"VV","2019-07-08","14:00 - 15:00","3.096","m/s"
"VV","2019-07-08","15:00 - 16:00","3.143","m/s"
"VV","2019-07-08","16:00 - 17:00","2.905","m/s"
"VV","2019-07-08","17:00 - 18:00","1.607","m/s"
"VV","2019-07-08","18:00 - 19:00","2.063","m/s"
"VV","2019-07-08","19:00 - 20:00","1.841","m/s"
"VV","2019-07-08","20:00 - 21:00","1.433","m/s"
"VV","2019-07-08","21:00 - 22:00","1.046","m/s"
"VV","2019-07-08","22:00 - 23:00","0.774","m/s"
"VV","2019-07-09","23:00 - 0:00","0.638","m/s"
"VV","2019-07-09","0:00 - 1:00","1.152","m/s"
"VV","2019-07-09","1:00 - 2:00","0.924","m/s"
"VV","2019-07-09","2:00 - 3:00","0.973","m/s"
"VV","2019-07-09","3:00 - 4:00","1.167","m/s"
"VV","2019-07-09","4:00 - 5:00","1.705","m/s"
"VV","2019-07-09","5:00 - 6:00","1.718","m/s"
"VV","2019-07-09","6:00 - 7:00","1.645","m/s"
"VV","2019-07-09","7:00 - 8:00","1.664","m/s"
"VV","2019-07-09","8:00 - 9:00","1.803","m/s"
"VV","2019-07-09","9:00 - 10:00","1.757","m/s"
"VV","2019-07-09","10:00 - 11:00","3.243","m/s"
"VV","2019-07-09","11:00 - 12:00","3.758","m/s"
"VV","2019-07-09","12:00 - 13:00","2.388","m/s"
"VV","2019-07-09","13:00 - 14:00","2.473","m/s"
"VV","2019-07-09","14:00 - 15:00","2.517","m/s"
"VV","2019-07-09","15:00 - 16:00","1.331","m/s"
"VV","2019-07-09","16:00 - 17:00","1.505","m/s"
"VV","2019-07-09","17:00 - 18:00","1.139","m/s"
"VV","2019-07-09","18:00 - 19:00","1.174","m/s"
"VV","2019-07-09","19:00 - 20:00","0.721","m/s"
"VV","2019-07-09","20:00 - 21:00","0.831","m/s"
"VV","2019-07-09","21:00 - 22:00","0.887","m/s"
"VV","2019-07-09","22:00 - 23:00","0.743","m/s"
"VV","2019-07-10","23:00 - 0:00","1.282","m/s"
"VV","2019-07-10","0:00 - 1:00","1.570","m/s"
"VV","2019-07-10","1:00 - 2:00","1.399","m/s"
"VV","2019-07-10","2:00 - 3:00","1.144","m/s"
"VV","2019-07-10","3:00 - 4:00","1.326","m/s"
"VV","2019-07-10","4:00 - 5:00","1.722","m/s"
"VV","2019-07-10","5:00 - 6:00","1.606","m/s"
"VV","2019-07-10","6:00 - 7:00","1.338","m/s"
"VV","2019-07-10","7:00 - 8:00","2.227","m/s"
"VV","2019-07-10","8:00 - 9:00","2.193","m/s"
"VV","2019-07-10","9:00 - 10:00","2.038","m/s"
"VV","2019-07-10","10:00 - 11:00","1.869","m/s"
"VV","2019-07-10","11:00 - 12:00","3.278","m/s"
"VV","2019-07-10","12:00 - 13:00","1.711","m/s"
"VV","2019-07-10","13:00 - 14:00","0.912","m/s"
"VV","2019-07-10","14:00 - 15:00","1.503","m/s"
"VV","2019-07-10","15:00 - 16:00","1.055","m/s"
"VV","2019-07-10","16:00 - 17:00","0.840","m/s"
"VV","2019-07-10","17:00 - 18:00","2.167","m/s"
"VV","2019-07-10","18:00 - 19:00","2.025","m/s"
"VV","2019-07-10","19:00 - 20:00","1.930","m/s"
"VV","2019-07-10","20:00 - 21:00","1.888","m/s"
"VV","2019-07-10","21:00 - 22:00","0.972","m/s"
"VV","2019-07-10","22:00 - 23:00","1.050","m/s"
"VV","2019-07-11","23:00 - 0:00","1.610","m/s"
"VV","2019-07-11","0:00 - 1:00","1.068","m/s"
"VV","2019-07-11","14:00 - 15:00","2.240","m/s"
"VV","2019-07-11","15:00 - 16:00","2.304","m/s"
"VV","2019-07-11","16:00 - 17:00","2.568","m/s"
"VV","2019-07-11","17:00 - 18:00","2.962","m/s"
"VV","2019-07-11","18:00 - 19:00","3.154","m/s"
"VV","2019-07-11","19:00 - 20:00","3.351","m/s"
"VV","2019-07-11","20:00 - 21:00","2.864","m/s"
"VV","2019-07-11","21:00 - 22:00","2.815","m/s"
"VV","2019-07-11","22:00 - 23:00","3.357","m/s"
"VV","2019-07-12","23:00 - 0:00","3.223","m/s"
"VV","2019-07-12","0:00 - 1:00","1.676","m/s"
"VV","2019-07-12","1:00 - 2:00","2.456","m/s"
"VV","2019-07-12","2:00 - 3:00","2.252","m/s"
"VV","2019-07-12","3:00 - 4:00","1.591","m/s"
"VV","2019-07-12","4:00 - 5:00","1.117","m/s"
"VV","2019-07-12","5:00 - 6:00","0.932","m/s"
"VV","2019-07-12","6:00 - 7:00","1.296","m/s"
"VV","2019-07-12","7:00 - 8:00","1.087","m/s"
"VV","2019-07-12","8:00 - 9:00","0.658","m/s"
"VV","2019-07-12","9:00 - 10:00","1.528","m/s"
"VV","2019-07-12","10:00 - 11:00","1.914","m/s"
"VV","2019-07-12","11:00 - 12:00","1.772","m/s"
"VV","2019-07-12","12:00 - 13:00","2.314","m/s"
"VV","2019-07-12","13:00 - 14:00","2.503","m/s"
"VV","2019-07-12","14:00 - 15:00","2.265","m/s"
"VV","2019-07-12","15:00 - 16:00","2.173","m/s"
"VV","2019-07-12","16:00 - 17:00","1.945","m/s"
"VV","2019-07-12","17:00 - 18:00","2.065","m/s"
"VV","2019-07-12","18:00 - 19:00","1.850","m/s"
"VV","2019-07-12","19:00 - 20:00","1.921","m/s"
"VV","2019-07-12","20:00 - 21:00","1.942","m/s"
"VV","2019-07-12","21:00 - 22:00","1.969","m/s"
"VV","2019-07-12","22:00 - 23:00","3.715","m/s"
"VV","2019-07-13","23:00 - 0:00","3.704","m/s"
"VV","2019-07-13","0:00 - 1:00","2.424","m/s"
"VV","2019-07-13","1:00 - 2:00","2.645","m/s"
"VV","2019-07-13","2:00 - 3:00","2.808","m/s"
"VV","2019-07-13","3:00 - 4:00","2.372","m/s"
"VV","2019-07-13","4:00 - 5:00","1.027","m/s"
"VV","2019-07-13","5:00 - 6:00","1.431","m/s"
"VV","2019-07-13","6:00 - 7:00","1.192","m/s"
"VV","2019-07-13","7:00 - 8:00","0.914","m/s"
"VV","2019-07-13","8:00 - 9:00","0.639","m/s"
"VV","2019-07-13","9:00 - 10:00","0.950","m/s"
"VV","2019-07-13","10:00 - 11:00","1.185","m/s"
"VV","2019-07-13","11:00 - 12:00","1.150","m/s"
"VV","2019-07-13","12:00 - 13:00","1.404","m/s"
"VV","2019-07-13","13:00 - 14:00","1.454","m/s"
"VV","2019-07-13","14:00 - 15:00","1.805","m/s"
"VV","2019-07-13","15:00 - 16:00","1.681","m/s"
"VV","2019-07-13","16:00 - 17:00","3.770","m/s"
"VV","2019-07-13","17:00 - 18:00","2.705","m/s"
"VV","2019-07-13","18:00 - 19:00","2.135","m/s"
"VV","2019-07-13","19:00 - 20:00","3.059","m/s"
"VV","2019-07-13","20:00 - 21:00","3.037","m/s"
"VV","2019-07-13","21:00 - 22:00","3.716","m/s"
"VV","2019-07-13","22:00 - 23:00","2.077","m/s"
"VV","2019-07-14","23:00 - 0:00","1.939","m/s"
"VV","2019-07-14","0:00 - 1:00","1.324","m/s"
"VV","2019-07-14","1:00 - 2:00","1.014","m/s"
"VV","2019-07-14","2:00 - 3:00","2.092","m/s"
"VV","2019-07-14","3:00 - 4:00","1.941","m/s"
"VV","2019-07-14","4:00 - 5:00","1.932","m/s"
"VV","2019-07-14","5:00 - 6:00","0.842","m/s"
"VV","2019-07-14","6:00 - 7:00","0.847","m/s"
"VV","2019-07-14","7:00 - 8:00","0.871","m/s"
"VV","2019-07-14","8:00 - 9:00","0.541","m/s"
"VV","2019-07-14","9:00 - 10:00","0.691","m/s"
"VV","2019-07-14","10:00 - 11:00","0.905","m/s"
"VV","2019-07-14","11:00 - 12:00","1.173","m/s"
"VV","2019-07-14","12:00 - 13:00","1.339","m/s"
"VV","2019-07-14","13:00 - 14:00","1.631","m/s"
"VV","2019-07-14","14:00 - 15:00","1.784","m/s"
"VV","2019-07-14","15:00 - 16:00","1.811","m/s"
"VV","2019-07-14","16:00 - 17:00","2.008","m/s"
"VV","2019-07-14","17:00 - 18:00","3.792","m/s"
"VV","2019-07-14","18:00 - 19:00","3.358","m/s"
"VV","2019-07-14","19:00 - 20:00","1.554","m/s"
"VV","2019-07-14","20:00 - 21:00","1.697","m/s"
"VV","2019-07-14","21:00 - 22:00","2.211","m/s"
"VV","2019-07-14","22:00 - 23:00","2.959","m/s"
"VV","2019-07-15","23:00 - 0:00","1.601","m/s"
"VV","2019-07-15","0:00 - 1:00","1.436","m/s"
"VV","2019-07-15","1:00 - 2:00","0.716","m/s"
"VV","2019-07-15","2:00 - 3:00","0.664","m/s"
"VV","2019-07-15","3:00 - 4:00","1.046","m/s"
"VV","2019-07-15","4:00 - 5:00","0.935","m/s"
"VV","2019-07-15","5:00 - 6:00","0.742","m/s"
"VV","2019-07-15","6:00 - 7:00","0.603","m/s"
"VV","2019-07-15","7:00 - 8:00","0.585","m/s"
"VV","2019-07-15","8:00 - 9:00","0.946","m/s"
"VV","2019-07-15","9:00 - 10:00","1.841","m/s"
"VV","2019-07-15","10:00 - 11:00","1.647","m/s"
"VV","2019-07-15","11:00 - 12:00","1.226","m/s"
"VV","2019-07-15","12:00 - 13:00","1.106","m/s"
"VV","2019-07-15","13:00 - 14:00","1.579","m/s"
"VV","2019-07-15","14:00 - 15:00","2.046","m/s"
"VV","2019-07-15","15:00 - 16:00","2.015","m/s"
"VV","2019-07-15","16:00 - 17:00","1.765","m/s"
"VV","2019-07-15","17:00 - 18:00","1.598","m/s"
"VV","2019-07-15","18:00 - 19:00","2.274","m/s"
"VV","2019-07-15","19:00 - 20:00","1.639","m/s"
"VV","2019-07-15","20:00 - 21:00","2.556","m/s"
"VV","2019-07-15","21:00 - 22:00","1.926","m/s"
"VV","2019-07-15","22:00 - 23:00","3.145","m/s"
"VV","2019-07-16","23:00 - 0:00","3.235","m/s"
"VV","2019-07-16","0:00 - 1:00","3.336","m/s"
"VV","2019-07-16","1:00 - 2:00","2.372","m/s"
"VV","2019-07-16","2:00 - 3:00","1.749","m/s"
"VV","2019-07-16","3:00 - 4:00","1.648","m/s"
"VV","2019-07-16","4:00 - 5:00","1.026","m/s"
"VV","2019-07-16","5:00 - 6:00","1.743","m/s"
"VV","2019-07-16","6:00 - 7:00","1.234","m/s"
"VV","2019-07-16","7:00 - 8:00","1.097","m/s"
"VV","2019-07-16","8:00 - 9:00","1.406","m/s"
"VV","2019-07-16","9:00 - 10:00","1.403","m/s"
"VV","2019-07-16","10:00 - 11:00","1.237","m/s"
"VV","2019-07-16","11:00 - 12:00","1.454","m/s"
"VV","2019-07-16","12:00 - 13:00","1.266","m/s"
"VV","2019-07-16","13:00 - 14:00","1.435","m/s"
"VV","2019-07-16","14:00 - 15:00","1.410","m/s"
"VV","2019-07-16","15:00 - 16:00","1.584","m/s"
"VV","2019-07-16","16:00 - 17:00","2.158","m/s"
"VV","2019-07-16","17:00 - 18:00","4.473","m/s"
"VV","2019-07-16","18:00 - 19:00","3.023","m/s"
"VV","2019-07-16","19:00 - 20:00","3.412","m/s"
"VV","2019-07-16","20:00 - 21:00","4.742","m/s"
"VV","2019-07-16","21:00 - 22:00","2.237","m/s"
"VV","2019-07-16","22:00 - 23:00","1.280","m/s"
"VV","2019-07-17","23:00 - 0:00","1.505","m/s"
"VV","2019-07-17","0:00 - 1:00","2.061","m/s"
"VV","2019-07-17","1:00 - 2:00","0.947","m/s"
"VV","2019-07-17","2:00 - 3:00","1.559","m/s"
"VV","2019-07-17","3:00 - 4:00","1.770","m/s"
"VV","2019-07-17","4:00 - 5:00","1.615","m/s"
"VV","2019-07-17","5:00 - 6:00","1.270","m/s"
"VV","2019-07-17","6:00 - 7:00","1.123","m/s"
"VV","2019-07-17","7:00 - 8:00","0.695","m/s"
"VV","2019-07-17","8:00 - 9:00","1.229","m/s"
"VV","2019-07-17","9:00 - 10:00","1.502","m/s"
"VV","2019-07-17","10:00 - 11:00","0.937","m/s"
"VV","2019-07-17","11:00 - 12:00","1.628","m/s"
"VV","2019-07-17","12:00 - 13:00","1.657","m/s"
"VV","2019-07-17","13:00 - 14:00","1.738","m/s"
"VV","2019-07-17","14:00 - 15:00","1.751","m/s"
"VV","2019-07-17","15:00 - 16:00","1.707","m/s"
"VV","2019-07-17","16:00 - 17:00","1.368","m/s"
"VV","2019-07-17","17:00 - 18:00","1.328","m/s"
"VV","2019-07-17","18:00 - 19:00","1.643","m/s"
"VV","2019-07-17","19:00 - 20:00","1.697","m/s"
"VV","2019-07-17","20:00 - 21:00","1.991","m/s"
"VV","2019-07-17","21:00 - 22:00","2.404","m/s"
"VV","2019-07-17","22:00 - 23:00","2.037","m/s"
"VV","2019-07-18","23:00 - 0:00","1.179","m/s"
"VV","2019-07-18","0:00 - 1:00","0.452","m/s"
"VV","2019-07-18","1:00 - 2:00","1.481","m/s"
"VV","2019-07-18","2:00 - 3:00","1.331","m/s"
"VV","2019-07-18","3:00 - 4:00","1.948","m/s"
"VV","2019-07-18","4:00 - 5:00","1.663","m/s"
"VV","2019-07-18","5:00 - 6:00","1.181","m/s"
"VV","2019-07-18","6:00 - 7:00","1.197","m/s"
"VV","2019-07-18","7:00 - 8:00","1.633","m/s"
"VV","2019-07-18","8:00 - 9:00","2.066","m/s"
"VV","2019-07-18","9:00 - 10:00","2.168","m/s"
"VV","2019-07-18","10:00 - 11:00","1.155","m/s"
"VV","2019-07-18","11:00 - 12:00","1.231","m/s"
"VV","2019-07-18","12:00 - 13:00","1.210","m/s"
"VV","2019-07-18","13:00 - 14:00","1.587","m/s"
"VV","2019-07-18","14:00 - 15:00","2.017","m/s"
"VV","2019-07-18","15:00 - 16:00","1.961","m/s"
"VV","2019-07-18","16:00 - 17:00","2.347","m/s"
"VV","2019-07-18","17:00 - 18:00","2.201","m/s"
"VV","2019-07-18","18:00 - 19:00","2.955","m/s"
"VV","2019-07-18","19:00 - 20:00","3.929","m/s"
"VV","2019-07-18","20:00 - 21:00","3.163","m/s"
"VV","2019-07-18","21:00 - 22:00","3.159","m/s"
"VV","2019-07-18","22:00 - 23:00","2.181","m/s"
"VV","2019-07-19","23:00 - 0:00","1.647","m/s"
"VV","2019-07-19","0:00 - 1:00","2.426","m/s"
"VV","2019-07-19","1:00 - 2:00","2.295","m/s"
"VV","2019-07-19","2:00 - 3:00","2.184","m/s"
"VV","2019-07-19","3:00 - 4:00","2.195","m/s"
"VV","2019-07-19","4:00 - 5:00","1.924","m/s"
"VV","2019-07-19","5:00 - 6:00","1.310","m/s"
"VV","2019-07-19","6:00 - 7:00","1.352","m/s"
"VV","2019-07-19","7:00 - 8:00","1.285","m/s"
"VV","2019-07-19","8:00 - 9:00","0.811","m/s"
"VV","2019-07-19","9:00 - 10:00","1.070","m/s"
"VV","2019-07-19","10:00 - 11:00","1.021","m/s"
"VV","2019-07-19","11:00 - 12:00","1.021","m/s"
"VV","2019-07-19","12:00 - 13:00","1.404","m/s"
"VV","2019-07-19","13:00 - 14:00","1.340","m/s"
"VV","2019-07-19","14:00 - 15:00","1.172","m/s"
"VV","2019-07-19","15:00 - 16:00","1.334","m/s"
"VV","2019-07-19","16:00 - 17:00","1.474","m/s"
"VV","2019-07-19","17:00 - 18:00","3.670","m/s"
"VV","2019-07-19","18:00 - 19:00","5.020","m/s"
"VV","2019-07-19","19:00 - 20:00","3.396","m/s"
"VV","2019-07-19","20:00 - 21:00","2.261","m/s"
"VV","2019-07-19","21:00 - 22:00","1.658","m/s"
"VV","2019-07-19","22:00 - 23:00","1.715","m/s"
"VV","2019-07-20","23:00 - 0:00","0.932","m/s"
"VV","2019-07-20","0:00 - 1:00","0.682","m/s"
"VV","2019-07-20","1:00 - 2:00","1.970","m/s"
"VV","2019-07-20","2:00 - 3:00","1.103","m/s"
"VV","2019-07-20","3:00 - 4:00","0.934","m/s"
"VV","2019-07-20","4:00 - 5:00","0.926","m/s"
"VV","2019-07-20","5:00 - 6:00","1.146","m/s"
"VV","2019-07-20","6:00 - 7:00","1.203","m/s"
"VV","2019-07-20","7:00 - 8:00","1.089","m/s"
"VV","2019-07-20","8:00 - 9:00","0.957","m/s"
"VV","2019-07-20","9:00 - 10:00","1.584","m/s"
"VV","2019-07-20","10:00 - 11:00","1.063","m/s"
"VV","2019-07-20","11:00 - 12:00","1.391","m/s"
"VV","2019-07-20","12:00 - 13:00","1.497","m/s"
"VV","2019-07-20","13:00 - 14:00","1.534","m/s"
"VV","2019-07-20","14:00 - 15:00","1.612","m/s"
"VV","2019-07-20","15:00 - 16:00","1.878","m/s"
"VV","2019-07-20","16:00 - 17:00","2.562","m/s"
"VV","2019-07-20","17:00 - 18:00","2.079","m/s"
"VV","2019-07-20","18:00 - 19:00","2.229","m/s"
"VV","2019-07-20","19:00 - 20:00","2.501","m/s"
"VV","2019-07-20","20:00 - 21:00","1.569","m/s"
"VV","2019-07-20","21:00 - 22:00","1.783","m/s"
"VV","2019-07-20","22:00 - 23:00","1.258","m/s"
"VV","2019-07-21","23:00 - 0:00","2.162","m/s"
"VV","2019-07-21","0:00 - 1:00","1.968","m/s"
"VV","2019-07-21","1:00 - 2:00","1.730","m/s"
"VV","2019-07-21","2:00 - 3:00","1.280","m/s"
"VV","2019-07-21","3:00 - 4:00","0.933","m/s"
"VV","2019-07-21","4:00 - 5:00","0.654","m/s"
"VV","2019-07-21","5:00 - 6:00","0.590","m/s"
"VV","2019-07-21","6:00 - 7:00","0.400","m/s"
"VV","2019-07-21","7:00 - 8:00","0.722","m/s"
"VV","2019-07-21","8:00 - 9:00","0.997","m/s"
"VV","2019-07-21","9:00 - 10:00","0.494","m/s"
"VV","2019-07-21","10:00 - 11:00","1.043","m/s"
